3.679853714	3.358 
5.173393743	4.904 
5	5.140 
8.853871964	8.947 
5	4.970 
5	5.061 
7.721246399	7.489 
5	5.096 
5	5.002 
6.982966661	6.674 
5	4.829 
5	5.075 
4.346787486	4.326 
5	4.907 
5	4.905 
5	4.888 
5	5.482 
6.250263684	6.167 
6.732828272	6.870 
6	6.020 
6.602059991	6.516 
9.301029996	9.590 
8.744727495	8.542 
5	4.977 
5	4.892 
5	4.836 
6.327902142	6.733 
7.164877073	6.776 
5	5.072 
5	4.947 
8.698970004	9.034 
5	5.169 
1.602059991	1.529 
9.173925197	9.232 
6	6.348 
5	5.116 
6.455931956	5.560 
5.283996656	5.123 
5	5.143 
5	4.846 
5	4.847 
6.124938737	6.089 
5	4.775 
7.744727495	7.748 
7.107905397	7.162 
8.886056648	8.700 
5.48148606	5.504 
6.124938737	6.294 
7.119987162	7.066 
5	4.961 
5	4.922 
5.241732313	5.721 
5	4.956 
4	4.024 
4.804100348	5.095 
8.045757491	7.482 
4	4.056 
5	5.131 
7.070581074	6.600 
5.599980365	5.875 
8.619788758	8.511 
5.619788758	5.355 
8.259637311	8.585 
5.096910013	5.164 
6.408935393	6.699 
5	4.931 
5	4.923 
5	4.886 
5.327902142	5.079 
5	4.843 
3	3.135 
4.980888681	6.113 
5	4.957 
9.536107011	9.294 
8.041436117	7.944 
6.995678626	7.267 
6.180456064	5.960 
7.250031916	8.019 
5	4.942 
5.148741651	5.189 
5.899998417	6.569 
5	4.964 
7.055517328	6.768 
5.602059991	5.324 
5	4.884 
8.568636236	8.434 
6.425968732	6.425 
2.301029996	2.594 
5	4.947 
3.962573502	4.373 
5.700000504	5.620 
6.095825632	6.254 
6.920818754	6.453 
6	6.071 
5	4.880 
5	4.962 
5	5.027 
5.744727495	5.358 
5	4.833 
7.552841969	7.550 
6.455931956	6.118 
6.468521083	6.129 
5.455931956	5.484 
8.397940009	7.922 
6.124938737	6.405 
5	4.854 
6.508638306	6.149 
5	4.933 
5	5.186 
5	4.896 
9.096910013	8.514 
6.910094889	7.202 
7.161150909	6.894 
6.124938737	6.404 
5.721246399	5.469 
5	4.973 
7.886056648	7.602 
6.425968732	6.447 
3.886056648	3.087 
5	5.125 
5	5.050 
6.958607315	7.148 
5	4.867 
5.540004744	7.211 
5	5.018 
5	4.972 
12	11.588 
5	4.910 
8.301029996	8.378 
5	5.070 
5	4.970 
5	4.992 
6.703634117	6.539 
6.585026652	6.703 
5.408935393	5.274 
6.919987153	6.946 
5	4.810 
8.958607315	8.791 
5	4.994 
5	4.948 
5.552841969	5.355 
6.050609993	6.044 
5	4.992 
5	5.028 
4.161150909	4.188 
5.219682688	4.947 
5.019996628	5.480 
6	6.123 
5	5.091 
8.613106778	8.342 
6.200315046	6.192 
7.619788758	7.217 
3.008773924	3.006 
5.744727495	6.049 
8.244727495	8.295 
5	4.821 
5	4.892 
5	5.037 
4.823908741	4.621 
7.455931956	7.441 
6.15490196	6.010 
6.022276395	5.686 
4	6.321 
2.911863911	3.338 
8.301029996	8.073 
5	4.890 
9.552841969	9.181 
5	4.959 
5	5.011 
5	5.005 
6.431798276	5.941 
6.443697499	6.205 
5	4.940 
5.13667714	5.187 
5	5.027 
7.698970004	7.594 
5	4.926 
5.468521083	4.896 
5	4.731 
5.958607315	5.877 
5	5.006 
5.040958608	5.054 
10.22921038	9.801 
5	4.944 
6.425968732	6.168 
5	4.856 
5.070019409	4.861 
4.696803943	4.562 
9.585026652	8.929 
7.744727495	7.355 
4.48148606	4.376 
5	4.960 
5	4.964 
4.779996574	4.458 
5	4.984 
8.899629455	8.928 
6.568636236	6.492 
4.316952962	4.149 
4.477555766	4.225 
4.425968732	4.489 
5	4.971 
4.772113295	4.865 
5	4.815 
5.207608311	5.159 
5.744727495	5.119 
5.431798276	5.652 
3.289198037	3.245 
5.974694135	5.869 
7.070581074	6.998 
5	4.855 
6.958607315	6.981 
9	9.245 
7.920818754	7.905 
6.508638306	6.549 
7.736024021	7.352 
6.009998765	5.924 
5	5.096 
5.471547574	5.167 
5.886056648	5.334 
5.657577319	5.549 
4.174573882	4.145 
5	4.809 
6.107905397	5.718 
5.619788758	5.933 
5	5.057 
5	4.841 
6.643974143	6.477 
8.244125144	7.227 
4.850780887	4.883 
6.251811973	6.023 
5	4.969 
5	4.943 
5	4.776 
6.677780705	6.712 
5	5.006 
4.823908741	4.984 
5	4.941 
8.698970004	8.609 
5	4.999 
8.698970004	8.349 
5	4.990 
8	7.936 
8.301029996	8.088 
7.244125144	7.119 
9.199970641	9.597 
5	4.922 
5	4.865 
5.244125144	4.964 
6.576754126	6.289 
7.100015437	7.856 
6.442492798	6.708 
8.920818754	8.520 
5	4.955 
5.443697499	5.611 
5.387216143	5.274 
5	5.072 
7.958607315	7.395 
5	5.111 
7.366531544	7.294 
6.244125144	5.247 
3.698970004	3.587 
7.568636236	7.633 
5	4.948 
4	4.042 
5	5.042 
6.552841969	6.567 
5.15490196	5.092 
3.969400278	3.901 
5	4.945 
5.744727495	5.728 
7.148784732	6.962 
5.769551079	5.645 
6.191114133	6.533 
7.698970004	7.729 
9.13667714	8.577 
5	4.978 
6.657577319	6.501 
4.200659451	3.909 
5	5.006 
5.698970004	6.282 
4.216134019	4.038 
4	4.570 
5	4.865 
3.522878745	3.723 
7.301029996	7.409 
5	5.111 
5	4.918 
7.080921908	7.246 
5	5.140 
7.721246399	7.646 
5	4.913 
8.459670525	8.010 
5	5.034 
5	4.832 
5	4.855 
9.404681501	8.923 
4.2915791	4.315 
5	4.959 
5	4.789 
5	4.964 
4.958607315	4.948 
5.692503962	5.775 
6	6.123 
6.187086643	6.526 
5	5.065 
5.124938737	5.185 
5	5.153 
6.040958608	5.867 
6	6.366 
5	4.913 
6.022276395	5.863 
5	4.963 
5	4.855 
5	4.893 
5	4.939 
5	4.913 
8.301029996	8.212 
4.602059991	4.947 
6.537602002	6.216 
5	4.928 
5.552841969	5.505 
5	5.054 
7.886056648	7.421 
5.774690718	5.749 
4	4.064 
5	4.887 
6.602059991	6.540 
6.443697499	6.611 
3.970616222	3.891 
5	5.079 
8.301029996	7.770 
5	4.940 
5	4.984 
7.657577319	7.490 
9.537602002	8.492 
5	4.956 
5	4.940 
6.397940009	6.275 
6.795880017	6.527 
5	5.006 
6.537602002	6.607 
7.30980392	6.961 
6.30980392	6.099 
5	4.922 
5	5.165 
6.71219827	6.532 
5.096910013	4.498 
5	4.883 
6	6.599 
5.823908741	5.781 
5	5.075 
9.602407705	9.661 
5	4.947 
4.301029996	4.673 
5	4.970 
5	5.101 
5	4.822 
5	4.970 
5	4.972 
5	4.964 
5	4.891 
5.640164518	5.202 
9.522878745	8.914 
6.109998387	5.938 
7.508638306	6.901 
8.454694646	8.342 
5.096910013	4.775 
7.698970004	7.904 
4.838631998	4.674 
7.568636236	6.721 
5	5.178 
7.46927376	6.794 
6.229147988	7.055 
5	4.912 
8.301029996	7.825 
6.48148606	6.577 
5	4.962 
5	4.931 
5	4.862 
6.050609993	5.968 
5	4.776 
2.958607315	3.271 
4	3.959 
5	5.013 
5	4.903 
7.017728767	6.722 
4.823908741	4.868 
5	4.971 
5.295849483	5.272 
7.187086643	7.189 
4.744727495	4.877 
5	5.033 
6.568636236	6.297 
9.301029996	8.625 
5	4.799 
5	4.935 
3.13667714	3.210 
5	4.970 
7.657577319	8.045 
4.397940009	4.630 
6.070581074	6.067 
9.149648141	9.031 
5	4.931 
5	4.871 
5	4.913 
5	4.952 
5	4.977 
5	4.920 
5.654430244	5.866 
6.522878745	6.359 
5.195179321	5.892 
5	4.946 
5	5.039 
8.080921908	7.904 
6.37675071	6.475 
5	4.986 
5	4.905 
5	4.915 
5	4.906 
5	4.972 
5	4.890 
5	5.043 
6.595166283	6.886 
5	4.895 
5.823908741	5.308 
5.148741651	5.032 
7.096910013	6.981 
5.489991487	5.218 
6.657577319	6.306 
5	4.808 
7	6.796 
5	5.005 
5	5.053 
4	3.979 
5.207608311	5.150 
4	4.123 
5.244125144	5.172 
6.468521083	6.487 
6.494850022	6.408 
3.187086643	3.345 
5	4.865 
6.929999096	7.685 
8.301029996	7.988 
5.920818754	5.991 
5.522878745	5.168 
7.27572413	8.735 
7.337242168	6.791 
7	7.017 
9.397940009	8.864 
5.517164014	5.426 
4.568636236	4.412 
7.568636236	7.835 
4.455931956	4.994 
8.301029996	8.283 
8.045757491	8.006 
5.609757742	5.424 
4.980669483	4.832 
5.327902142	5.158 
6.485452247	6.694 
5	4.965 
5	5.133 
6.795880017	6.192 
8.301029996	8.228 
7.619788758	7.928 
7.522878745	7.065 
5	5.086 
6.337242168	6.319 
6.638272164	6.427 
5.744727495	7.190 
8.301029996	8.088 
5.283996656	5.125 
5	4.778 
5	4.900 
5	4.848 
9.124938737	9.096 
7.337242168	7.197 
5	5.007 
5.602059991	5.404 
4.455931956	4.893 
8.698970004	8.476 
9.199970641	9.303 
5	4.907 
5.602059991	5.469 
7.022276395	6.591 
6.568636236	6.378 
6.769551079	6.469 
9.036212173	8.774 
3.602059991	3.689 
5.585026652	5.264 
5	5.046 
6.853871964	6.946 
7.920818754	8.178 
6.070581074	5.813 
5.698970004	5.590 
4.244125144	4.315 
5.899998417	5.761 
5	4.891 
6.050609993	6.047 
5	4.923 
6.257139287	6.433 
6.823908741	7.347 
5	4.997 
6.585026652	6.163 
6.315154638	6.410 
5	4.944 
5	4.966 
7.769551079	7.593 
7.187086643	7.268 
5.528153836	5.550 
7.22184875	7.770 
5.30999984	5.997 
8.823908741	8.563 
6.619788758	6.783 
7.698970004	8.122 
5	4.971 
5	4.939 
4.30980392	4.541 
5	4.660 
6.492144128	6.258 
6.425968732	6.314 
5	5.024 
7.113509275	6.911 
8.244125144	8.082 
5	4.925 
9.397940009	8.783 
8.301029996	8.178 
6.823908741	6.965 
6.366531544	6.366 
5	5.008 
6.026872146	6.663 
5.585026652	5.867 
5	4.893 
5.494850022	5.229 
9.657577319	8.912 
5.22184875	5.404 
5	4.863 
5	4.968 
5	5.018 
6.366531544	6.851 
3.167491087	3.160 
5	4.880 
9.698970004	9.587 
5	5.045 
5	5.135 
8.698970004	7.988 
5	5.012 
4	4.121 
5	4.832 
5	4.939 
5	4.986 
6.799998135	7.618 
6	6.026 
8.301029996	8.236 
6.958607315	7.138 
5	5.001 
6.299997603	6.684 
5	5.105 
5	5.090 
5.180456064	5.467 
5	4.844 
5	5.061 
12.79588002	12.378 
9.815308569	9.676 
5.193820026	5.088 
6.181774106	6.255 
6.161150909	6.163 
5.853871964	5.574 
5.508638306	6.164 
5.750068243	5.106 
5	5.044 
5	4.942 
5	4.957 
4	3.838 
5.387216143	5.544 
5	4.941 
5	4.948 
5.602059991	5.236 
4.853871964	4.471 
5	4.682 
5.397940009	5.411 
5	5.102 
4.850011544	4.921 
8.119148816	8.483 
5	4.900 
7.420216403	7.268 
6.721246399	6.717 
5.200000237	5.843 
5.920818754	5.779 
5	4.913 
6.698970004	6.208 
8.669586227	8.847 
5	4.994 
5	5.009 
5	4.734 
5	4.973 
5	4.883 
8.769551079	7.354 
5.920818754	5.642 
5	4.979 
5.537602002	5.321 
5.958607315	5.324 
5	4.826 
5	4.868 
5	4.995 
5	4.930 
5	4.886 
8.869964306	8.409 
3.677780705	3.449 
7.537602002	7.406 
5	4.926 
7.318758763	7.126 
3	3.242 
8.494850022	8.224 
5	4.911 
4.91094312	5.576 
5	5.019 
4	4.117 
8.920818754	9.019 
5	4.866 
6.721246399	6.462 
5	5.003 
5	5.108 
7.799970733	7.550 
5.599999383	5.773 
9.219682688	8.135 
5	4.892 
5	4.788 
5.031517051	4.869 
7.522878745	6.313 
5	4.856 
5	4.911 
4.029653124	4.057 
5	4.992 
5	4.842 
5	4.865 
5.37675071	5.428 
7.940058112	7.676 
5	5.007 
5	4.904 
5	5.001 
5.431798276	5.358 
5	4.991 
5	4.877 
5.180456064	5.124 
5	4.944 
5	5.089 
5.004364805	4.972 
5	4.844 
9.522878745	9.357 
6.26760624	6.406 
5	4.909 
6.478861916	6.234 
9.102372909	8.748 
7.013228266	7.445 
4.630005338	4.358 
5	4.917 
5	4.909 
5	4.884 
5	5.207 
5	4.979 
5.958607315	5.637 
5	4.880 
5	5.078 
2.795880017	2.397 
7.318758763	7.354 
5.677780705	5.555 
6.966576245	6.731 
5	4.931 
9.443697499	9.109 
5.397940009	5.262 
8.301029996	7.520 
5	4.999 
7.301029996	7.485 
5	4.934 
5.886056648	5.431 
5.408935393	5.365 
6.657577319	6.438 
7.37675071	7.340 
4.301029996	4.379 
6.20481541	6.316 
6.119186408	6.123 
6.343562389	6.566 
6.744727495	6.767 
6.425968732	6.476 
5.588671709	5.424 
5	5.085 
5	4.966 
3.920818754	4.290 
5	4.819 
5	5.026 
8.173925197	7.729 
5.886056648	5.694 
5	4.890 
7.193820026	6.952 
1.759450752	2.114 
5	5.065 
5	5.062 
8.301029996	7.949 
6.508638306	6.906 
9.494850022	9.171 
8.301029996	8.142 
5.958607315	5.803 
5	4.945 
6	5.758 
5.397940009	4.978 
5	4.718 
6.425968732	6.153 
5	4.972 
7.568636236	7.905 
7.494850022	7.422 
8.301029996	7.953 
5	4.947 
5	4.877 
5	4.937 
5	4.915 
5	4.978 
5	4.874 
7.602059991	6.974 
2.522878745	2.763 
8.400116928	8.628 
5	4.982 
5	4.759 
5.508638306	5.186 
2.886056648	2.914 
7.086186148	6.727 
7.853871964	7.660 
5	4.990 
5	4.943 
5	4.926 
10	9.482 
5	4.961 
8.301029996	8.475 
5.721246399	5.572 
8.102372909	7.883 
5.327902142	5.296 
6.40999458	6.571 
5	4.873 
6.552841969	6.453 
8.602059991	8.317 
5	5.267 
5.585026652	6.502 
9.619788758	9.457 
9.199970641	8.708 
6.619788758	6.794 
5	4.984 
4.619788758	4.464 
6	5.810 
5.707834388	5.728 
6.153662888	6.307 
6.853871964	6.723 
5.769551079	5.434 
7.602059991	7.471 
6.698970004	6.845 
5	4.896 
7.420216403	7.384 
5.468521083	5.656 
7.744727495	7.586 
5	5.120 
6.853871964	6.656 
7.283996656	7.111 
6.943095149	6.752 
5	4.873 
5	4.990 
6.853871964	7.035 
7.886056648	7.557 
5.522878745	4.955 
6.443697499	6.147 
5	5.056 
7.276420984	6.923 
5	4.869 
6.397940009	6.301 
6.769551079	6.809 
5	4.806 
9.199970641	8.997 
5.025793517	5.120 
9.522878745	9.168 
5	5.009 
5.148741651	4.943 
6.124938737	6.160 
4.823908741	5.051 
5	5.034 
5	5.098 
6.978810701	6.798 
5	4.755 
7.119186408	6.329 
5.060480747	5.247 
5	4.879 
6.244125144	6.562 
5	4.925 
5	4.933 
5	5.125 
5	4.908 
9.397940009	9.039 
4.599462011	4.327 
9.22184875	8.662 
6.300162274	7.220 
6.698970004	7.019 
5	4.903 
5	5.157 
5	4.898 
8.869666232	8.266 
5	4.941 
7.806875402	7.950 
7.799970733	7.997 
6.356547324	6.236 
5	4.973 
4.744727495	4.989 
5.096910013	5.259 
7.138683039	6.855 
4.522878745	4.814 
7.327902142	7.423 
5	5.018 
7.119186408	6.910 
5	4.906 
5	5.059 
5	4.932 
5.638272164	5.465 
5	5.002 
5	4.979 
6.657577319	7.480 
7.096910013	6.835 
8.853871964	8.540 
5	4.911 
8.886056648	8.436 
5	5.087 
7.508638306	7.144 
6.46470588	6.610 
6.494850022	6.586 
8.823908741	8.718 
9.30980392	9.073 
8.22184875	8.102 
6.040958608	5.916 
5	5.121 
4.016373713	4.232 
5	5.090 
5	4.939 
5.568636236	5.375 
5.397940009	5.291 
4.537602002	4.163 
5	4.837 
5	4.897 
7.721246399	7.621 
5	4.887 
5	4.999 
6.795880017	6.739 
6.236572006	6.638 
3.280668713	3.366 
5	4.893 
5	4.896 
3.697885623	3.803 
8.180456064	8.275 
5.920818754	5.898 
5	4.842 
5	4.975 
6.124938737	6.339 
4.420216403	5.327 
6.522878745	6.082 
6.494850022	6.983 
5	4.916 
5	5.090 
6.408935393	6.277 
6.57869538	6.271 
5	5.016 
7.552841969	8.094 
5.27572413	5.137 
7.638272164	7.566 
5	4.987 
5	5.009 
5.065501549	5.066 
5	5.035 
7.698970004	7.304 
5	4.797 
5	5.098 
7.214670165	7.308 
6	5.875 
5	4.987 
7.193820026	7.087 
5	4.959 
6.735182177	6.542 
5.245129992	5.405 
6.869666232	7.279 
3.863279433	3.881 
7.823908741	7.735 
7.096910013	5.804 
3.920818754	3.622 
7.214670165	7.168 
8.508638306	8.293 
4.749994972	4.738 
5	4.900 
5	4.915 
5	4.937 
5	5.035 
8.301029996	8.212 
5.356547324	5.435 
9	8.941 
5	4.941 
4.15490196	4.553 
5	4.732 
5	4.878 
8.795880017	8.419 
4.075720714	5.088 
8.795880017	8.906 
5	4.997 
5.958607315	5.572 
5.494850022	5.361 
5	5.076 
6.679853714	6.014 
10.1079054	9.462 
4.530001358	5.046 
5.568636236	5.181 
4.137868621	4.490 
5	5.052 
5	4.884 
8.015758526	7.832 
4	4.316 
5	4.659 
4.900000142	5.282 
7.408935393	7.262 
5	4.999 
3.301029996	3.294 
5.657577319	5.665 
6.769551079	6.747 
5	5.081 
6.698970004	7.312 
7.468521083	7.582 
5.550000452	5.476 
5	5.056 
5	5.059 
5	4.921 
6.698970004	6.612 
5	5.008 
3.447331784	3.402 
5.958607315	5.617 
9.431798276	9.335 
5	4.977 
5	5.097 
5.021363052	5.162 
6.259637311	6.885 
5	4.839 
6.522878745	6.246 
7.958607315	7.371 
5	4.960 
5	5.208 
5	4.724 
8.301029996	8.043 
5	4.870 
5	4.863 
5	4.951 
7.004364805	6.968 
7.585026652	7.412 
5	5.117 
5.418391634	5.541 
5	4.891 
8.381228131	8.405 
7.318758763	7.156 
5	5.020 
5.301029996	5.256 
5	4.943 
7.387216143	7.279 
8.619788758	8.325 
7.853871964	7.937 
5	4.895 
5	4.937 
5	5.198 
5.638272164	5.480 
7.679853714	7.571 
5.236572006	4.907 
6.585026652	6.290 
6	6.268 
5	4.873 
7.200659451	7.068 
8.22184875	7.697 
6.346787486	6.108 
5	5.034 
5	4.914 
5	4.882 
5.856659515	6.267 
9.301029996	9.204 
3	2.927 
5	4.807 
8.292429824	7.836 
7	6.645 
5.744727495	5.781 
8.698970004	8.047 
5	5.060 
8.769551079	8.430 
5	5.001 
8.301029996	8.204 
5	4.905 
8.530177984	8.067 
5	4.957 
5	4.956 
5	5.005 
5	5.013 
5	4.903 
3.978810701	4.003 
4.970786988	5.079 
4.585026652	5.089 
9.086186148	9.245 
6.187086643	6.006 
3.769551079	3.740 
4.677780705	4.615 
8.899629455	8.929 
7.490649751	7.016 
5	5.014 
5	5.025 
4.294136288	4.275 
5.494850022	5.450 
2.552841969	2.847 
8.801342913	8.691 
5	4.986 
6.81000466	6.774 
6.254144805	6.400 
5	5.220 
5	4.907 
5	4.933 
6	5.804 
6	6.204 
6.522878745	5.950 
5	4.986 
5.823908741	5.335 
5	4.976 
6.602059991	6.317 
5	4.870 
5	5.040 
4.958607315	4.375 
6	5.881 
8.443697499	7.846 
5.721246399	5.332 
5.13076828	5.207 
5	4.832 
6.958607315	7.336 
3.022276395	4.592 
8.259637311	8.701 
6.522878745	6.707 
6.250263684	6.200 
9.400116928	9.068 
5.903089987	5.517 
5	4.967 
5	4.914 
7.346787486	7.144 
4.900000142	4.830 
5	4.849 
5	5.037 
5	4.968 
5	4.934 
7.657577319	7.357 
6.099999035	6.636 
5	5.136 
7.657577319	7.403 
5.7000571	6.601 
4	4.333 
6.389945956	6.326 
6.508638306	6.506 
4.397940009	4.580 
7.036212173	6.943 
7.124938737	6.967 
5	4.974 
4.096910013	3.854 
4.411168274	4.823 
5	4.927 
5.100000128	5.368 
5.585026652	4.925 
6.494850022	5.899 
7.891258028	8.089 
6.107905397	6.087 
5	4.962 
5	4.892 
9.823908741	9.887 
5	5.068 
4	4.370 
9.07999988	7.676 
8.427868613	8.071 
8.698970004	8.520 
5	4.989 
5.7000571	5.557 
4.396855627	4.353 
6.236572006	5.985 
6.68613278	6.093 
5.958607315	5.700 
5.499999679	6.136 
7.301029996	7.699 
5	4.978 
5	4.930 
5	4.980 
5	4.979 
5	4.965 
8.920818754	7.627 
4.519993057	4.505 
5	4.927 
5.714442691	5.766 
5	5.058 
8.301029996	8.166 
5.22184875	5.095 
5.443697499	5.021 
10	9.271 
5	4.977 
3	3.128 
5	5.125 
5	4.956 
5	4.937 
6.426316446	6.640 
6.161150909	6.002 
5	5.000 
6.27572413	5.847 
8.721246399	8.714 
3.602059991	3.389 
9.409467777	8.362 
7	6.592 
5	4.941 
7	6.511 
5	4.934 
5.958607315	5.741 
4.159893906	4.412 
6.671620397	6.579 
7.799970733	8.453 
5	4.944 
5	4.872 
5	5.071 
5	4.962 
5	5.064 
5	4.946 
8.853871964	8.311 
6.929999096	7.174 
5	4.983 
3.649751982	3.717 
5	4.907 
5.508638306	5.331 
5	4.987 
7.193820026	6.646 
5	4.936 
5	4.737 
8.096910013	8.041 
8.301029996	8.278 
5	4.953 
5	5.419 
5	5.173 
6.337242168	6.471 
5	5.082 
3.413412695	3.358 
5	4.938 
5	5.184 
5	4.902 
10	9.274 
4.522878745	4.641 
5	4.837 
4.537602002	4.345 
7.661653195	7.021 
5.552841969	5.805 
5	4.911 
5	5.032 
5	4.916 
6.190557758	6.298 
5	5.026 
6.677780705	6.462 
5.698970004	6.007 
5	4.912 
7.48148606	7.114 
5	4.990 
5	4.932 
5	5.253 
3.431798276	3.448 
6.356547324	5.965 
5.494850022	5.181 
4	4.261 
5	4.879 
5	4.978 
5.920818754	5.957 
5	5.008 
8.146214912	7.923 
5	4.913 
5	4.973 
6	6.167 
5.920818754	5.720 
5	4.965 
6.301029996	6.719 
6	6.075 
5	4.924 
7.744727495	7.971 
5	5.010 
6.301029996	6.043 
6.619788758	6.871 
5	4.960 
7.086186148	6.674 
6	6.232 
8.15490196	7.431 
5	4.991 
5.698970004	5.812 
8.236572006	8.503 
7.113509275	7.518 
8.853871964	9.135 
6.48945499	6.077 
6.958607315	6.170 
5	4.927 
5.193820026	5.400 
5	4.811 
5	4.977 
5.886056648	6.333 
6.886056648	6.454 
8	8.110 
7.327902142	7.306 
5	4.956 
5	4.915 
7.638272164	7.937 
8.259637311	8.116 
5	4.881 
8.649751982	8.822 
6.022276395	5.534 
5.387216143	5.471 
5	4.985 
5	4.897 
5.022276395	4.815 
5	5.250 
8.958607315	8.945 
4	4.803 
6.742321425	6.701 
5	4.969 
5.779891912	5.412 
7.721246399	7.930 
5	4.945 
3.395880125	3.608 
8.173925197	7.949 
4.397940009	4.256 
4.579994715	4.815 
5	5.004 
5	4.791 
5	4.999 
5	5.003 
5	4.918 
5	5.023 
9.552841969	8.836 
6.651695137	6.372 
3	3.192 
5	4.885 
9.397940009	9.431 
5	5.021 
4.721246399	4.655 
7.853871964	7.688 
5	4.954 
5	4.913 
5	5.099 
6.920818754	6.815 
5.853871964	5.953 
5	4.855 
9.251811973	8.110 
6.301029996	6.247 
5	4.827 
5	5.001 
5	4.832 
5	4.924 
5	4.830 
5	5.060 
5	5.019 
3.954677021	4.028 
5	4.815 
3.630784143	3.680 
4.508638306	5.452 
5	5.000 
5	4.886 
6.602059991	6.538 
5	5.114 
5	5.037 
5.050609993	4.904 
5.744727495	5.826 
9.124938737	8.844 
4.065501549	4.854 
8.958607315	8.760 
5	4.974 
5	4.892 
5.404694101	5.400 
5.34517853	5.650 
8.301029996	8.168 
5	5.003 
5.124938737	5.077 
6.663540266	6.580 
6.769551079	6.530 
8.100179498	7.646 
5	4.728 
7.920818754	8.110 
4.886056648	4.842 
7.173925197	6.967 
6.732828272	6.678 
6.229884705	5.593 
7.537602002	6.964 
7.443697499	7.265 
5	4.908 
5.602059991	5.824 
5	4.687 
5	4.904 
5	4.996 
6.507239611	6.375 
5.585026652	5.471 
5	4.977 
5.844663963	5.772 
5.899998417	5.987 
5	5.071 
6.200659451	6.084 
5	4.805 
5	5.015 
4.798602876	4.874 
6.036212173	5.738 
8.431798276	9.022 
2.958607315	3.344 
3.173925197	2.889 
5	4.949 
5	4.921 
7.244125144	7.038 
5	4.949 
5.223361977	5.259 
5.744727495	5.309 
5	4.894 
6.327902142	6.119 
6.292429824	5.845 
5	4.953 
7.339988779	6.833 
5	4.934 
7.167491087	6.726 
4.292429824	4.406 
5	5.002 
5	5.045 
8.537602002	8.414 
5	4.939 
5	4.872 
9.500312917	8.774 
6.853871964	6.827 
7.443697499	7.345 
8.259637311	9.054 
5	4.937 
5.443697499	5.526 
5	4.821 
6.087246696	5.805 
2.180456064	2.198 
5	4.651 
5	4.986 
6	6.223 
5	4.687 
5	4.995 
5	4.850 
5	4.941 
7	7.873 
7.7000571	7.824 
7.244125144	6.856 
10.56863624	10.682 
7.795880017	5.944 
5	4.935 
6.102372909	5.720 
5	4.936 
5	4.965 
5	4.961 
5	4.874 
8.113509275	7.540 
7.161150909	7.327 
6.602059991	6.604 
6.327902142	6.268 
6	6.229 
9	8.154 
7.22184875	6.910 
7.244125144	7.179 
7.880414225	7.974 
5	4.832 
10	8.797 
5	4.927 
4.180456064	4.041 
4.876148359	5.001 
5	5.073 
9.229147988	8.862 
5	4.768 
4.009998765	4.501 
8.244125144	7.861 
3.086186148	3.474 
3.557520231	3.730 
8.886056648	8.214 
7.958607315	7.986 
3.882728704	4.809 
5.769551079	5.267 
5.455931956	5.032 
6.455931956	6.451 
3	3.395 
5.301029996	5.116 
4.66756154	4.766 
8.15490196	8.640 
5	5.579 
7.886056648	7.923 
5	4.916 
6.455931956	6.318 
6.478861916	6.696 
5	4.920 
4.639993868	4.633 
5	5.013 
6.142667504	5.759 
7.602059991	7.375 
7.460046158	6.791 
5	5.011 
5.823908741	6.407 
7.045757491	6.807 
6.886056648	6.526 
5	4.901 
5	4.941 
4.698970004	4.506 
5	5.076 
6.838631998	6.935 
5	4.903 
5	5.206 
5.453289157	5.483 
5.301029996	4.987 
5	5.057 
5	4.943 
10.1001795	9.582 
6.602059991	6.880 
8.086186148	7.390 
6.657577319	6.569 
5.795880017	5.872 
7.031517051	6.926 
5.026872146	4.870 
6.657577319	6.690 
5.460409377	5.054 
10.29929973	9.738 
5	5.033 
9	8.688 
5	5.047 
6.943095149	7.373 
8.7112541	8.489 
5.744727495	5.350 
5.560667306	5.962 
5.110026362	5.011 
6.420216403	6.264 
9.455931956	9.033 
5.327902142	5.058 
5	4.961 
6.630784143	6.426 
4.379999983	4.321 
6.032750774	6.056 
6.045275209	6.147 
8.259637311	7.747 
5.823908741	5.717 
5.292429824	4.913 
5	4.750 
7.377243666	7.781 
4.474955193	4.934 
4.978810701	3.439 
9.091514981	9.205 
6.900008766	7.182 
6.059981845	6.500 
8.958607315	8.759 
10.537602	10.062 
5.508638306	5.190 
7	6.568 
5	4.699 
8.070581074	7.850 
6.107905397	5.976 
4.062730101	4.053 
6.181114585	5.911 
4.420216403	4.860 
5	4.815 
5	5.124 
5	4.845 
3.84001195	4.377 
5	4.931 
5	4.931 
5.356547324	5.092 
7.769551079	7.742 
7.795880017	7.128 
5	4.908 
5	4.984 
5.199513552	5.145 
9.920818754	10.064 
4.148741651	4.022 
7.096910013	6.962 
7.638272164	6.884 
8.301029996	8.032 
5	4.731 
7.853871964	8.074 
8.22184875	8.349 
5	4.908 
5	4.954 
5	4.836 
7.602059991	7.403 
5	4.933 
5.301029996	5.482 
5	4.936 
6.30980392	6.242 
4.585026652	4.846 
6.671620397	6.533 
5.002182403	4.914 
6.698970004	6.719 
5	4.942 
5	5.072 
7.148741651	7.509 
7.769551079	7.503 
8.378480976	8.069 
5	5.070 
6	6.122 
5	4.913 
5	4.978 
4.309998953	5.019 
5	5.025 
5.809008599	5.264 
6.15490196	5.912 
9.124938737	8.804 
5	4.913 
5	4.820 
5.886056648	5.891 
5	4.874 
